Order,Flag_classifyL1,Flag_classifyL2,MedCodeID,Term,Flag_L1_L2,Notes
4615,Digestive,Duodenal_Ulcer_without_haemorrhage,a302512017,Acute duodenal ulcer unspecified,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4616,Digestive,Duodenal_Ulcer_without_haemorrhage,a302513010,Acute duodenal ulcer NOS,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4617,Digestive,Duodenal_Ulcer_without_haemorrhage,a302514016,Chronic duodenal ulcer without mention of complication,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4618,Digestive,Duodenal_Ulcer_without_haemorrhage,a302525013,Chronic duodenal ulcer with obstruction,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4619,Digestive,Duodenal_Ulcer_without_haemorrhage,a302526014,Chronic duodenal ulcer unspecified,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4620,Digestive,Duodenal_Ulcer_without_haemorrhage,a302527017,Chronic duodenal ulcer NOS,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4621,Digestive,Duodenal_Ulcer_without_haemorrhage,a302530012,Recurrent duodenal ulcer,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4622,Digestive,Duodenal_Ulcer_without_haemorrhage,a302531011,Unspecified duodenal ulcer,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4623,Digestive,Duodenal_Ulcer_without_haemorrhage,a302532016,Unspecified duodenal ulcer without mention of complication,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4624,Digestive,Duodenal_Ulcer_without_haemorrhage,a302535019,Duodenal ulcer with perforation,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4625,Digestive,Duodenal_Ulcer_without_haemorrhage,a302538017,Duodenal ulcer with obstruction,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4626,Digestive,Duodenal_Ulcer_without_haemorrhage,a302541014,Unspecified duodenal ulcer NOS,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4627,Digestive,Duodenal_Ulcer_without_haemorrhage,a302542019,Duodenal ulcer NOS,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4628,Digestive,Duodenal_Ulcer_without_haemorrhage,a3340761000006113,DUD - Duodenal ulcer disease,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4629,Digestive,Duodenal_Ulcer_without_haemorrhage,a362951000000115,Oversew of blood vessel of duodenal ulcer,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4630,Digestive,Duodenal_Ulcer_without_haemorrhage,a3946051000006115,DU - Perforated duodenal ulcer,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4631,Digestive,Duodenal_Ulcer_without_haemorrhage,a495535010,Perforated chronic duodenal ulcer,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4632,Digestive,Duodenal_Ulcer_without_haemorrhage,a632091000006116,Duodenal ulcer,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4633,Digestive,Duodenal_Ulcer_without_haemorrhage,a83140013,Chronic duodenal ulcer with perforation,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4634,Digestive,Duodenal_Ulcer_without_haemorrhage,a863271000006117,Duodenal ulcer excision,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4635,Digestive,Duodenal_Ulcer_without_haemorrhage,a86362013,Duodenal ulcer disease,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
4636,Digestive,Duodenal_Ulcer_without_haemorrhage,a906031000006113,[RFC] Peptic and duodenal ulcers,L1:Digestive_L2:Duodenal_Ulcer_without_haemorrhage,
