Order,Flag_classifyL1,Flag_classifyL2,MedCodeID,Term,Flag_L1_L2,Notes
5396,Genitourinary ,Chronic_Kidney_D_StageIII,a304091000000116,Chronic kidney disease stage 4,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5397,Genitourinary ,Chronic_Kidney_D_StageIII,a304111000000114,Chronic kidney disease stage 5,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5398,Genitourinary ,Chronic_Kidney_D_StageIII,a557811000000119,Chronic kidney disease stage 3A,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5399,Genitourinary ,Chronic_Kidney_D_StageIII,a557831000000110,Chronic kidney disease stage 3B,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5400,Genitourinary ,Chronic_Kidney_D_StageIII,a595811000000117,Chronic kidney disease stage 3 with proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5401,Genitourinary ,Chronic_Kidney_D_StageIII,a595871000000110,Chronic kidney disease stage 3 without proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5402,Genitourinary ,Chronic_Kidney_D_StageIII,a595931000000116,Chronic kidney disease stage 3A with proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5403,Genitourinary ,Chronic_Kidney_D_StageIII,a595991000000115,Chronic kidney disease stage 3A without proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5404,Genitourinary ,Chronic_Kidney_D_StageIII,a596051000000115,Chronic kidney disease stage 3B with proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5405,Genitourinary ,Chronic_Kidney_D_StageIII,a596131000000114,Chronic kidney disease stage 3B without proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5406,Genitourinary ,Chronic_Kidney_D_StageIII,a596191000000110,Chronic kidney disease stage 4 with proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5407,Genitourinary ,Chronic_Kidney_D_StageIII,a596261000000111,Chronic kidney disease stage 4 without proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5408,Genitourinary ,Chronic_Kidney_D_StageIII,a596321000000110,Chronic kidney disease stage 5 with proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5409,Genitourinary ,Chronic_Kidney_D_StageIII,a596401000000111,Chronic kidney disease stage 5 without proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5410,Genitourinary ,Chronic_Kidney_D_StageIII,a618431000000114,CKD stage 3 with proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5411,Genitourinary ,Chronic_Kidney_D_StageIII,a618441000000117,CKD stage 3 without proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5412,Genitourinary ,Chronic_Kidney_D_StageIII,a618451000000119,CKD stage 3A with proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5413,Genitourinary ,Chronic_Kidney_D_StageIII,a618461000000116,CKD stage 3A without proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5414,Genitourinary ,Chronic_Kidney_D_StageIII,a618471000000111,CKD stage 3B with proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5415,Genitourinary ,Chronic_Kidney_D_StageIII,a618481000000113,CKD stage 3B without proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5416,Genitourinary ,Chronic_Kidney_D_StageIII,a618491000000110,CKD stage 4 with proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5417,Genitourinary ,Chronic_Kidney_D_StageIII,a618501000000116,CKD stage 4 without proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5418,Genitourinary ,Chronic_Kidney_D_StageIII,a618511000000119,CKD stage 5 with proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5419,Genitourinary ,Chronic_Kidney_D_StageIII,a618521000000113,CKD stage 5 without proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5420,Genitourinary ,Chronic_Kidney_D_StageIII,a7147781000006115,CKD stage 4,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5421,Genitourinary ,Chronic_Kidney_D_StageIII,a7174791000006111,CKD stage 3,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5422,Genitourinary ,Chronic_Kidney_D_StageIII,a7174851000006111,CKD stage 5,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5423,Genitourinary ,Chronic_Kidney_D_StageIII,a7714891000006118,Chronic kidney disease stage 5 on dialysis,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5424,Genitourinary ,Chronic_Kidney_D_StageIII,a7714921000006112,Chronic kidney disease stage 5 with transplant,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5425,Genitourinary ,Chronic_Kidney_D_StageIII,a7966611000006114,Chronic kidney disease stage 5 due to type 2 diabetes mellitus,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5426,Genitourinary ,Chronic_Kidney_D_StageIII,a7966641000006113,Chronic kidney disease stage 4 due to type 2 diabetes mellitus,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5427,Genitourinary ,Chronic_Kidney_D_StageIII,a7966691000006116,Chronic kidney disease stage 3 due to type 2 diabetes mellitus,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5428,Genitourinary ,Chronic_Kidney_D_StageIII,a8027491000006113,Chronic kidney disease stage 5 due to type 1 diabetes mellitus,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5429,Genitourinary ,Chronic_Kidney_D_StageIII,a8030421000006114,Hypertensive heart AND chronic kidney disease stage 4,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5430,Genitourinary ,Chronic_Kidney_D_StageIII,a8030431000006112,Hypertensive heart AND chronic kidney disease stage 3,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5431,Genitourinary ,Chronic_Kidney_D_StageIII,a8040661000006119,Chronic kidney disease stage 4 due to hypertension,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,new 2023
5432,Genitourinary ,Chronic_Kidney_D_StageIII,a8040681000006112,Chronic kidney disease stage 3 due to hypertension,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5433,Genitourinary ,Chronic_Kidney_D_StageIII,a8044061000006119,Hypertension in chronic kidney disease stage 3 due to type 2 diabetes mellitus,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,new 2023
5434,Genitourinary ,Chronic_Kidney_D_StageIII,a8104231000006115,CKD (chronic kidney disease) stage 3 with proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5435,Genitourinary ,Chronic_Kidney_D_StageIII,a8104261000006112,CKD (chronic kidney disease) stage 3 without proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5436,Genitourinary ,Chronic_Kidney_D_StageIII,a8104301000006115,CKD (chronic kidney disease) stage 3A with proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5437,Genitourinary ,Chronic_Kidney_D_StageIII,a8104381000006112,CKD (chronic kidney disease) stage 3B with proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5438,Genitourinary ,Chronic_Kidney_D_StageIII,a8104451000006111,CKD (chronic kidney disease) stage 4 with proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5439,Genitourinary ,Chronic_Kidney_D_StageIII,a8104551000006112,CKD (chronic kidney disease) stage 5 without proteinuria,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,new 2023
5440,Genitourinary ,Chronic_Kidney_D_StageIII,a8212401000006115,Anaemia co-occurrent and due to chronic kidney disease stage 3,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5441,Genitourinary ,Chronic_Kidney_D_StageIII,a8345931000006110,Chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A3,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
5442,Genitourinary ,Chronic_Kidney_D_StageIII,a8346001000006110,Chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A1,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,new 2023
5443,Genitourinary ,Chronic_Kidney_D_StageIII,a8346021000006117,Chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A2,L1:Genitourinary _L2:Chronic_Kidney_D_StageIII,
