Order,Flag_classifyL1,Flag_classifyL2,MedCodeID,Term,Flag_L1_L2,Notes
4732,Digestive,Gall_bladder_stone,a6426451000006115,Bile duct stone removal,L1:Digestive_L2:Gall_bladder_stone,
4733,Digestive,Gall_bladder_stone,a650941000006112,Excision of ampulla of Vater and replantation of common bile duct into duodenum,L1:Digestive_L2:Gall_bladder_stone,
4734,Digestive,Gall_bladder_stone,a6549015,Cholecystogastrostomy,L1:Digestive_L2:Gall_bladder_stone,
4735,Digestive,Gall_bladder_stone,a662491000006118,Faeces: gall stones present,L1:Digestive_L2:Gall_bladder_stone,
4736,Digestive,Gall_bladder_stone,a73035014,Stricture of bile duct,L1:Digestive_L2:Gall_bladder_stone,
4737,Digestive,Gall_bladder_stone,a7485721000006119,Obstruction of common bile duct,L1:Digestive_L2:Gall_bladder_stone,new 2023
4738,Digestive,Gall_bladder_stone,a797951000006114,Gallbladder calculus with acute cholecystitis and obstruction,L1:Digestive_L2:Gall_bladder_stone,
4739,Digestive,Gall_bladder_stone,a797961000006111,Gallbladder calculus with acute cholecystitis and no obstruction,L1:Digestive_L2:Gall_bladder_stone,
4740,Digestive,Gall_bladder_stone,a797971000006116,Gallbladder calculus with acute cholecystitis - obst NOS,L1:Digestive_L2:Gall_bladder_stone,
4741,Digestive,Gall_bladder_stone,a797991000006115,Gallbladder calculus with other cholecystitis + obstruct,L1:Digestive_L2:Gall_bladder_stone,
4742,Digestive,Gall_bladder_stone,a798001000006113,Gallbladder calculus with other cholecystitis +no obstruct,L1:Digestive_L2:Gall_bladder_stone,
4743,Digestive,Gall_bladder_stone,a798011000006111,Gallbladder calculus with other cholecystitis - obstruct NOS,L1:Digestive_L2:Gall_bladder_stone,
4744,Digestive,Gall_bladder_stone,a798021000006115,Gallbladder calculus without cholecystitis and obstruct NOS,L1:Digestive_L2:Gall_bladder_stone,
4745,Digestive,Gall_bladder_stone,a798031000006117,Cholecystolithiasis with obstruction,L1:Digestive_L2:Gall_bladder_stone,
4746,Digestive,Gall_bladder_stone,a798041000006110,Gallbladder calculus without mention cholecystitis +no obstr,L1:Digestive_L2:Gall_bladder_stone,
4747,Digestive,Gall_bladder_stone,a864501000006110,Cholecystolithotomy,L1:Digestive_L2:Gall_bladder_stone,
4748,Digestive,Gall_bladder_stone,a864561000006111,Bile duct - local excision,L1:Digestive_L2:Gall_bladder_stone,
4749,Digestive,Gall_bladder_stone,a864641000006113,Choledochotomy-bile duct incis,L1:Digestive_L2:Gall_bladder_stone,
4750,Digestive,Gall_bladder_stone,a879951000006114,Ca intrahepatic bile ducts,L1:Digestive_L2:Gall_bladder_stone,
4751,Digestive,Gall_bladder_stone,a886531000006111,Calculus of bile duct,L1:Digestive_L2:Gall_bladder_stone,
