Order,Flag_classifyL1,Flag_classifyL2,MedCodeID,Term,Flag_L1_L2,Notes
6285,Neuropathic_pain,Neuropathic_pain,a311705018,Neuralgia,L1:Neuropathic_pain_L2:Neuropathic_pain,
6286,Neuropathic_pain,Neuropathic_pain,a311706017,Neuralgia unspecified,L1:Neuropathic_pain_L2:Neuropathic_pain,
6287,Neuropathic_pain,Neuropathic_pain,a3159831000006110,Acute inflammatory neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6288,Neuropathic_pain,Neuropathic_pain,a3239331000006115,Entrapment neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6289,Neuropathic_pain,Neuropathic_pain,a3239351000006110,Compression neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6290,Neuropathic_pain,Neuropathic_pain,a345580013,Intercostal neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6291,Neuropathic_pain,Neuropathic_pain,a345594014,Axonal sensorimotor neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6292,Neuropathic_pain,Neuropathic_pain,a3486151000006113,Axonal neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6293,Neuropathic_pain,Neuropathic_pain,a359071000006116,"[X] Polyneuropathy, unspecified",L1:Neuropathic_pain_L2:Neuropathic_pain,
6294,Neuropathic_pain,Neuropathic_pain,a3636918013,Chronic central neuropathic pain,L1:Neuropathic_pain_L2:Neuropathic_pain,
6295,Neuropathic_pain,Neuropathic_pain,a3636921010,Chronic peripheral neuropathic pain,L1:Neuropathic_pain_L2:Neuropathic_pain,
6296,Neuropathic_pain,Neuropathic_pain,a366601000006119,[X]Autonomic neuropathy/endocrine+metabolic diseases CE,L1:Neuropathic_pain_L2:Neuropathic_pain,
6297,Neuropathic_pain,Neuropathic_pain,a3667101000006110,Cervico-occipital neuralgia,L1:Neuropathic_pain_L2:Neuropathic_pain,
6298,Neuropathic_pain,Neuropathic_pain,a3667111000006113,Occipital neuralgia,L1:Neuropathic_pain_L2:Neuropathic_pain,
6299,Neuropathic_pain,Neuropathic_pain,a369417015,Neuropathic pain,L1:Neuropathic_pain_L2:Neuropathic_pain,
6300,Neuropathic_pain,Neuropathic_pain,a3888591000006115,Motor polyneuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6301,Neuropathic_pain,Neuropathic_pain,a399415018,Mononeuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6302,Neuropathic_pain,Neuropathic_pain,a399416017,Inflammatory and toxic neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6303,Neuropathic_pain,Neuropathic_pain,a399418016,Toxic or inflammatory neuropathy NOS,L1:Neuropathic_pain_L2:Neuropathic_pain,
6304,Neuropathic_pain,Neuropathic_pain,a399821000006115,Neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6305,Neuropathic_pain,Neuropathic_pain,a400315011,"Neuralgia, neuritis or radiculitis NOS",L1:Neuropathic_pain_L2:Neuropathic_pain,
6306,Neuropathic_pain,Neuropathic_pain,a4060471000006115,Sensory neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6307,Neuropathic_pain,Neuropathic_pain,a4060481000006117,Sensory peripheral neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6308,Neuropathic_pain,Neuropathic_pain,a4204091000006114,Atypical neuralgia,L1:Neuropathic_pain_L2:Neuropathic_pain,
6309,Neuropathic_pain,Neuropathic_pain,a4204101000006115,Stump neuralgia,L1:Neuropathic_pain_L2:Neuropathic_pain,
6310,Neuropathic_pain,Neuropathic_pain,a422971000006118,[X]Polyneuropathy/other endocrine+metabolic diseases CE,L1:Neuropathic_pain_L2:Neuropathic_pain,
6311,Neuropathic_pain,Neuropathic_pain,a422981000006115,[X]Polyneuropathy/other musculoskeletal disorders CE,L1:Neuropathic_pain_L2:Neuropathic_pain,
6312,Neuropathic_pain,Neuropathic_pain,a4405281000006116,Superficial peroneal neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6313,Neuropathic_pain,Neuropathic_pain,a4405691000006116,Chronic inflammatory demyelinating polyradiculoneuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6314,Neuropathic_pain,Neuropathic_pain,a450558019,Polyneuropathy unspecified,L1:Neuropathic_pain_L2:Neuropathic_pain,
6315,Neuropathic_pain,Neuropathic_pain,a475273015,Ulnar neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6316,Neuropathic_pain,Neuropathic_pain,a4765019,Postherpetic neuralgia,L1:Neuropathic_pain_L2:Neuropathic_pain,
6317,Neuropathic_pain,Neuropathic_pain,a4770621000006110,Sarcoid neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6318,Neuropathic_pain,Neuropathic_pain,a493961016,Familial amyloid polyneuropathy type II,L1:Neuropathic_pain_L2:Neuropathic_pain,
6319,Neuropathic_pain,Neuropathic_pain,a5009771000006113,Motor neuropathy with multiple conduction block,L1:Neuropathic_pain_L2:Neuropathic_pain,
6320,Neuropathic_pain,Neuropathic_pain,a5010271000006110,Compression neuropathy of upper limb,L1:Neuropathic_pain_L2:Neuropathic_pain,
6321,Neuropathic_pain,Neuropathic_pain,a5010631000006114,Demyelinating sensorimotor neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6322,Neuropathic_pain,Neuropathic_pain,a50336019,Morton's neuralgia,L1:Neuropathic_pain_L2:Neuropathic_pain,
6323,Neuropathic_pain,Neuropathic_pain,a504101018,Polyneuropathy in beriberi,L1:Neuropathic_pain_L2:Neuropathic_pain,
6324,Neuropathic_pain,Neuropathic_pain,a5243371000006111,Intercostal neuralgia,L1:Neuropathic_pain_L2:Neuropathic_pain,
6325,Neuropathic_pain,Neuropathic_pain,a5243421000006116,Ilioinguinal nerve neuralgia,L1:Neuropathic_pain_L2:Neuropathic_pain,
6326,Neuropathic_pain,Neuropathic_pain,a55426011,Idiopathic progressive polyneuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6327,Neuropathic_pain,Neuropathic_pain,a5633101000006116,Peripheral neuropathic pain,L1:Neuropathic_pain_L2:Neuropathic_pain,
6328,Neuropathic_pain,Neuropathic_pain,a5730761000006117,Neuralgia/neuritis - upper arm,L1:Neuropathic_pain_L2:Neuropathic_pain,
6329,Neuropathic_pain,Neuropathic_pain,a5989861000006116,Symmetrical sensory neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6330,Neuropathic_pain,Neuropathic_pain,a6593461000006113,Median neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6331,Neuropathic_pain,Neuropathic_pain,a7000311000006112,Entrapment neuropathy of upper limb,L1:Neuropathic_pain_L2:Neuropathic_pain,
6332,Neuropathic_pain,Neuropathic_pain,a7061011000006115,Central pain syndrome,L1:Neuropathic_pain_L2:Neuropathic_pain,
6333,Neuropathic_pain,Neuropathic_pain,a70659018,Polyneuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6334,Neuropathic_pain,Neuropathic_pain,a7081531000006116,Pudendal neuralgia,L1:Neuropathic_pain_L2:Neuropathic_pain,
6335,Neuropathic_pain,Neuropathic_pain,a71168014,Peripheral neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6336,Neuropathic_pain,Neuropathic_pain,a7296971000006114,Chronic inflammatory demyelinating polyneuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6337,Neuropathic_pain,Neuropathic_pain,a72981015,Glossopharyngeal neuralgia,L1:Neuropathic_pain_L2:Neuropathic_pain,
6338,Neuropathic_pain,Neuropathic_pain,a7650561000006115,Small fibre neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6339,Neuropathic_pain,Neuropathic_pain,a778621000006116,"Inflammatory polyneuropathy, unspecified",L1:Neuropathic_pain_L2:Neuropathic_pain,
6340,Neuropathic_pain,Neuropathic_pain,a828201000006113,Horton's (histamine) neuralgia,L1:Neuropathic_pain_L2:Neuropathic_pain,
6341,Neuropathic_pain,Neuropathic_pain,a851271000006111,Compression neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6342,Neuropathic_pain,Neuropathic_pain,a883161000006115,Drug/toxic polyneuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6343,Neuropathic_pain,Neuropathic_pain,a883171000006110,Other peripheral neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6344,Neuropathic_pain,Neuropathic_pain,a891771000006114,Neuralgia/neuritis -ankle/foot,L1:Neuropathic_pain_L2:Neuropathic_pain,
6345,Neuropathic_pain,Neuropathic_pain,a891781000006112,Neuralgia/neuritis - lower leg,L1:Neuropathic_pain_L2:Neuropathic_pain,
6346,Neuropathic_pain,Neuropathic_pain,a891791000006110,Neuralgia/neurit.-pelvis/thigh,L1:Neuropathic_pain_L2:Neuropathic_pain,
6347,Neuropathic_pain,Neuropathic_pain,a891801000006111,Neuralgia/neuritis - hand,L1:Neuropathic_pain_L2:Neuropathic_pain,
6348,Neuropathic_pain,Neuropathic_pain,a891811000006114,Neuralgia/neuritis - fore arm,L1:Neuropathic_pain_L2:Neuropathic_pain,
6349,Neuropathic_pain,Neuropathic_pain,a891821000006118,Neuralgia/neuritis - upper arm,L1:Neuropathic_pain_L2:Neuropathic_pain,
6350,Neuropathic_pain,Neuropathic_pain,a891831000006115,Neuralgia/neuritis - shoulder,L1:Neuropathic_pain_L2:Neuropathic_pain,
6351,Neuropathic_pain,Neuropathic_pain,a891841000006113,Neuralgia/neuritis - multiple,L1:Neuropathic_pain_L2:Neuropathic_pain,
6352,Neuropathic_pain,Neuropathic_pain,a891851000006110,Neuralgia/neuritis NOS,L1:Neuropathic_pain_L2:Neuropathic_pain,
6353,Neuropathic_pain,Neuropathic_pain,a891861000006112,Neuralgia/neuritis - NOS,L1:Neuropathic_pain_L2:Neuropathic_pain,
6354,Neuropathic_pain,Neuropathic_pain,a905761000006111,[RFC] Neuralgia,L1:Neuropathic_pain_L2:Neuropathic_pain,
6355,Neuropathic_pain,Neuropathic_pain,a932681000006110,Other peripheral neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6356,Neuropathic_pain,Neuropathic_pain,a989021000006118,Other peripheral neuropathy,L1:Neuropathic_pain_L2:Neuropathic_pain,
6357,Neuropathic_pain,Neuropathic_pain,a99281000006115,"Toxic neuropathy, NOS",L1:Neuropathic_pain_L2:Neuropathic_pain,
