Order,Flag_classifyL1,Flag_classifyL2,MedCodeID,Term,Flag_L1_L2,Notes
8473,Smoking_status,current_smoker,a1714541000006110,Current smoker annual review - enhanced services admin,L1:Smoking_status_L2:current_smoker,
8474,Smoking_status,current_smoker,a1715591000006117,Referral to NHS stop smoking service,L1:Smoking_status_L2:current_smoker,
8475,Smoking_status,current_smoker,a1741641000006117,Smoking cessation ESA monitoring template completed,L1:Smoking_status_L2:current_smoker,
8476,Smoking_status,current_smoker,a1750931000000118,Stop smoking service opportunity signposted,L1:Smoking_status_L2:current_smoker,
8477,Smoking_status,current_smoker,a1751721000000113,Stop smoking invitation short message service text message,L1:Smoking_status_L2:current_smoker,
8478,Smoking_status,current_smoker,a1771191000006119,Attends smoking cessation clinic not at practice,L1:Smoking_status_L2:current_smoker,
8479,Smoking_status,current_smoker,a1773560017,Smoking cessation programme start date,L1:Smoking_status_L2:current_smoker,
8480,Smoking_status,current_smoker,a1777011000006118,Reason for referral: Smoking Cessation,L1:Smoking_status_L2:current_smoker,
8481,Smoking_status,current_smoker,a1778181000006110,Group session: Stop smoking education programme,L1:Smoking_status_L2:current_smoker,
8482,Smoking_status,current_smoker,a1780273014,Seen by smoking cessation advisor,L1:Smoking_status_L2:current_smoker,
8483,Smoking_status,current_smoker,a1780360012,Reason for restarting smoking,L1:Smoking_status_L2:current_smoker,
8484,Smoking_status,current_smoker,a1780396011,Cigarette pack-years,L1:Smoking_status_L2:current_smoker,
8485,Smoking_status,current_smoker,a1785671000006116,Stop smoking invitation first SMS text message,L1:Smoking_status_L2:current_smoker,
8486,Smoking_status,current_smoker,a1785681000006118,Stop smoking invitation second SMS text message,L1:Smoking_status_L2:current_smoker,
8487,Smoking_status,current_smoker,a1785691000006115,Stop smoking invitation third SMS text message,L1:Smoking_status_L2:current_smoker,
8488,Smoking_status,current_smoker,a1809131000006111,Total time smoked,L1:Smoking_status_L2:current_smoker,
8489,Smoking_status,current_smoker,a1819411000006114,Smoking increased,L1:Smoking_status_L2:current_smoker,
8490,Smoking_status,current_smoker,a2141561000000115,Smoking cessation drug therapy declined,L1:Smoking_status_L2:current_smoker,
8491,Smoking_status,current_smoker,a216212011,Smoking reduced,L1:Smoking_status_L2:current_smoker,
8492,Smoking_status,current_smoker,a21681000000118,Anti-smoking monitoring admin.,L1:Smoking_status_L2:current_smoker,
8493,Smoking_status,current_smoker,a21691000000116,Stop smoking monitoring admin.,L1:Smoking_status_L2:current_smoker,
8494,Smoking_status,current_smoker,a2170961000000116,Waterpipe tobacco consumption,L1:Smoking_status_L2:current_smoker,
8495,Smoking_status,current_smoker,a2251871000000112,Referral to smoking cessation service declined,L1:Smoking_status_L2:current_smoker,
8496,Smoking_status,current_smoker,a2251911000000114,Referral to smoking cessation service,L1:Smoking_status_L2:current_smoker,
8497,Smoking_status,current_smoker,a2462391000000119,Varenicline smoking cessation therapy declined,L1:Smoking_status_L2:current_smoker,
8498,Smoking_status,current_smoker,a2462431000000110,Varenicline smoking cessation therapy offered,L1:Smoking_status_L2:current_smoker,
8499,Smoking_status,current_smoker,a2474719011,Minutes from waking to first tobacco consumption,L1:Smoking_status_L2:current_smoker,
8500,Smoking_status,current_smoker,a250368013,Keeps trying to stop smoking,L1:Smoking_status_L2:current_smoker,
8501,Smoking_status,current_smoker,a250372012,Trying to give up smoking,L1:Smoking_status_L2:current_smoker,
8502,Smoking_status,current_smoker,a250375014,Rolls own cigarettes,L1:Smoking_status_L2:current_smoker,
8503,Smoking_status,current_smoker,a25281000000119,Stop smoking clinic admin.,L1:Smoking_status_L2:current_smoker,
8504,Smoking_status,current_smoker,a2669652019,Smoking started,L1:Smoking_status_L2:current_smoker,
8505,Smoking_status,current_smoker,a2670126018,Smoking restarted,L1:Smoking_status_L2:current_smoker,
8506,Smoking_status,current_smoker,a285792013,Refuses stop smoking monitor,L1:Smoking_status_L2:current_smoker,
8507,Smoking_status,current_smoker,a285793015,Stop smoking monitor default,L1:Smoking_status_L2:current_smoker,
8508,Smoking_status,current_smoker,a285805010,Stop smoking monitoring delete,L1:Smoking_status_L2:current_smoker,
8509,Smoking_status,current_smoker,a2982426011,Provision of smoking cessation leaflet,L1:Smoking_status_L2:current_smoker,
8510,Smoking_status,current_smoker,a303501000000115,Smoking cessation advice provided by community pharmacist,L1:Smoking_status_L2:current_smoker,
8511,Smoking_status,current_smoker,a338608011,Smoking cessation advice,L1:Smoking_status_L2:current_smoker,
8512,Smoking_status,current_smoker,a342443012,Smokes drugs,L1:Smoking_status_L2:current_smoker,
8513,Smoking_status,current_smoker,a342444018,Smokes drugs in cigarette form,L1:Smoking_status_L2:current_smoker,
8514,Smoking_status,current_smoker,a342445017,Smokes drugs through a pipe,L1:Smoking_status_L2:current_smoker,
8515,Smoking_status,current_smoker,a342574011,Total time smoked,L1:Smoking_status_L2:current_smoker,
8516,Smoking_status,current_smoker,a344793011,Cigarette consumption,L1:Smoking_status_L2:current_smoker,
8517,Smoking_status,current_smoker,a344794017,Cigar consumption,L1:Smoking_status_L2:current_smoker,
8518,Smoking_status,current_smoker,a344795016,Pipe tobacco consumption,L1:Smoking_status_L2:current_smoker,
8519,Smoking_status,current_smoker,a37311000006117,Other anti-smoking drug given,L1:Smoking_status_L2:current_smoker,
8520,Smoking_status,current_smoker,a459722017,Referral to stop-smoking clinic,L1:Smoking_status_L2:current_smoker,
8521,Smoking_status,current_smoker,a482771000000118,Smoking cessation drug therapy,L1:Smoking_status_L2:current_smoker,
8522,Smoking_status,current_smoker,a482871000000111,Other specified smoking cessation therapy,L1:Smoking_status_L2:current_smoker,
8523,Smoking_status,current_smoker,a489931000000114,Smoking cessation therapy NOS,L1:Smoking_status_L2:current_smoker,
8524,Smoking_status,current_smoker,a492511000000117,Smoking cessation therapy,L1:Smoking_status_L2:current_smoker,
8525,Smoking_status,current_smoker,a498831000006118,Attends stop smoking monitor.,L1:Smoking_status_L2:current_smoker,
8526,Smoking_status,current_smoker,a503483019,Current smoker,L1:Smoking_status_L2:current_smoker,
8527,Smoking_status,current_smoker,a604961000006114,Current Smoker NOS,L1:Smoking_status_L2:current_smoker,
8528,Smoking_status,current_smoker,a62881000000117,DNA - Did not attend smoking cessation clinic,L1:Smoking_status_L2:current_smoker,
8529,Smoking_status,current_smoker,a67621000006112,Very heavy smoker - 40+cigs/d,L1:Smoking_status_L2:current_smoker,
8530,Smoking_status,current_smoker,a700121000006118,Moderate smoker - 10-19 cigs/d,L1:Smoking_status_L2:current_smoker,
8531,Smoking_status,current_smoker,a736241000000116,Smoking cessation - enhanced services administration,L1:Smoking_status_L2:current_smoker,
8532,Smoking_status,current_smoker,a743331000006116,Light smoker - 1-9 cigs/day,L1:Smoking_status_L2:current_smoker,
8533,Smoking_status,current_smoker,a78013015,Smokers' cough,L1:Smoking_status_L2:current_smoker,
8534,Smoking_status,current_smoker,a819331000006110,Heavy smoker - 20-39 cigs/day,L1:Smoking_status_L2:current_smoker,
8535,Smoking_status,current_smoker,a852111000006118,Gradual smoking reduction,L1:Smoking_status_L2:current_smoker,
8536,Smoking_status,current_smoker,a852131000006112,Smoking cessation-practice nurse support,L1:Smoking_status_L2:current_smoker,
8537,Smoking_status,current_smoker,a852981000006111,Rolls own cigarettes,L1:Smoking_status_L2:current_smoker,
8538,Smoking_status,current_smoker,a854021000006115,Cigarette smoker,L1:Smoking_status_L2:current_smoker,
8539,Smoking_status,current_smoker,a854071000006119,Current smoker,L1:Smoking_status_L2:current_smoker,
8540,Smoking_status,current_smoker,a854961000006110,Grade B light smoker (1-10/day),L1:Smoking_status_L2:current_smoker,
8541,Smoking_status,current_smoker,a854981000006117,Grade C moderate smoker (11-20/day),L1:Smoking_status_L2:current_smoker,
8542,Smoking_status,current_smoker,a855001000006114,Grade D heavy smoker (>20 Day),L1:Smoking_status_L2:current_smoker,
8543,Smoking_status,current_smoker,a856371000006111,Smoking clinic,L1:Smoking_status_L2:current_smoker,
8544,Smoking_status,current_smoker,a903981000006117,Not interested in stopping smoking,L1:Smoking_status_L2:current_smoker,
8545,Smoking_status,current_smoker,a904001000006111,Ready to stop smoking,L1:Smoking_status_L2:current_smoker,
8546,Smoking_status,current_smoker,a904011000006114,Smoking cessation declaration signed by patient,L1:Smoking_status_L2:current_smoker,
8547,Smoking_status,current_smoker,a904021000006118,Previous smoking quit attempts,L1:Smoking_status_L2:current_smoker,
8548,Smoking_status,current_smoker,a904031000006115,Thinking about stopping smoking,L1:Smoking_status_L2:current_smoker,
8549,Smoking_status,current_smoker,a904041000006113,Waking time to first cigarette,L1:Smoking_status_L2:current_smoker,
8550,Smoking_status,current_smoker,a904121000006117,Carbon monoxide validation confirms smoker,L1:Smoking_status_L2:current_smoker,
8551,Smoking_status,current_smoker,a904181000006118,Smoking cessation counselling,L1:Smoking_status_L2:current_smoker,
8552,Smoking_status,current_smoker,a904191000006115,Smoking cessation motivation score,L1:Smoking_status_L2:current_smoker,
8553,Smoking_status,current_smoker,a904201000006117,Smoking cessation confidence score,L1:Smoking_status_L2:current_smoker,
8554,Smoking_status,current_smoker,a904211000006119,Smoking cessation service patient satisfaction score,L1:Smoking_status_L2:current_smoker,
8555,Smoking_status,current_smoker,a904221000006110,Smoking cessation bupropion therapy,L1:Smoking_status_L2:current_smoker,
8556,Smoking_status,current_smoker,a904231000006113,Smoking cessation counselling by telephone,L1:Smoking_status_L2:current_smoker,
8557,Smoking_status,current_smoker,a904241000006115,Smoking cessation counselling in person,L1:Smoking_status_L2:current_smoker,
8558,Smoking_status,current_smoker,a909391000006117,[RFC] Smoking cessation,L1:Smoking_status_L2:current_smoker,
8559,Smoking_status,current_smoker,a961581000006114,Smokes/uses tobacco products,L1:Smoking_status_L2:current_smoker,
8560,Smoking_status,current_smoker,a99639019,Cigar smoker,L1:Smoking_status_L2:current_smoker,
