Order,Flag_classifyL1,Flag_classifyL2,MedCodeID,Term,Flag_L1_L2,Notes
2921,Cardiovascular,Ischemic+Heamorraghic_stroke,a13905301000006116,Bilateral occlusion of pontine arteries,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2922,Cardiovascular,Ischemic+Heamorraghic_stroke,a13909861000006114,Cerebral ischaemic stroke due to dissection of artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2923,Cardiovascular,Ischemic+Heamorraghic_stroke,a13909881000006116,Cerebral ischaemic stroke due to global hypoperfusion with watershed infarct,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2924,Cardiovascular,Ischemic+Heamorraghic_stroke,a13909891000006118,Cerebral ischaemic stroke due to hypercoagulable state,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2925,Cardiovascular,Ischemic+Heamorraghic_stroke,a13909901000006120,Cerebral ischaemic stroke co-occurrent with subarachnoid haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2926,Cardiovascular,Ischemic+Heamorraghic_stroke,a13966821000006114,Occlusion of distal basilar artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2927,Cardiovascular,Ischemic+Heamorraghic_stroke,a13967201000006116,Occlusion of branch of basilar artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2928,Cardiovascular,Ischemic+Heamorraghic_stroke,a14014251000006116,Cerebrovascular accident due to occlusion of bilateral pontine arteries,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2929,Cardiovascular,Ischemic+Heamorraghic_stroke,a14068071000006114,History of transient ischaemic attack,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2930,Cardiovascular,Ischemic+Heamorraghic_stroke,a14172931000006114,Bilateral occlusion of anterior cerebral arteries,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2931,Cardiovascular,Ischemic+Heamorraghic_stroke,a14182621000006112,Cryptogenic stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2932,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194161000006118,Acute stroke due to occlusion of left posterior cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2933,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194191000006114,Acute cerebrovascular accident due to stenosis of left carotid artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2934,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194211000006110,Acute cerebrovascular accident due to occlusion of left middle cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2935,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194281000006116,Acute cerebrovascular accident due to occlusion of right posterior cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2936,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194331000006112,Acute cerebrovascular accident due to occlusion of right middle cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2937,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194491000006118,Acute cerebrovascular accident due to occlusion of right carotid artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2938,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194571000006116,Acute cerebrovascular accident due to occlusion of left carotid artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2939,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194611000006112,Acute cerebrovascular accident of basal ganglia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2940,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194641000006112,Acute cerebrovascular accident of brainstem,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2941,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194651000006114,Acute stroke of brainstem,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2942,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194661000006112,Acute cerebrovascular accident due to stenosis of right carotid artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2943,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194741000006118,Acute cerebrovascular accident due to occlusion of right cerebellar artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2944,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194801000006112,Acute cerebrovascular accident due to ischaemia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2945,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194811000006114,Acute ischaemic stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2946,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194841000006112,Acute cerebrovascular accident due to occlusion of left cerebellar artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2947,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194941000006116,Acute cerebrovascular accident due to embolism of right middle cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2948,Cardiovascular,Ischemic+Heamorraghic_stroke,a14194971000006112,Acute cerebrovascular accident due to embolism of left middle cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2949,Cardiovascular,Ischemic+Heamorraghic_stroke,a158118014,Cerebellar infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2950,Cardiovascular,Ischemic+Heamorraghic_stroke,a163261000006119,"Right sided intracerebral haemorrhage, unspecified",L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2951,Cardiovascular,Ischemic+Heamorraghic_stroke,a1667741000000110,[V]Personal history of transient ischaemic attack,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2952,Cardiovascular,Ischemic+Heamorraghic_stroke,a218511000000117,Infarction - cerebral,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2953,Cardiovascular,Ischemic+Heamorraghic_stroke,a2474651019,Infarction of basal ganglia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2954,Cardiovascular,Ischemic+Heamorraghic_stroke,a2476647018,Vertebral artery compression syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2955,Cardiovascular,Ischemic+Heamorraghic_stroke,a251692018,H/O: TIA,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2956,Cardiovascular,Ischemic+Heamorraghic_stroke,a25897016,Subclavian steal syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2957,Cardiovascular,Ischemic+Heamorraghic_stroke,a2622631000006114,Intrapontine haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2958,Cardiovascular,Ischemic+Heamorraghic_stroke,a2726591000006119,Anterior choroidal artery syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2959,Cardiovascular,Ischemic+Heamorraghic_stroke,a2729551000000111,Cerebral infarction due to occlusion of cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2960,Cardiovascular,Ischemic+Heamorraghic_stroke,a2729571000000119,Cerebral infarction due to stenosis of cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2961,Cardiovascular,Ischemic+Heamorraghic_stroke,a2832651000006111,Subcortical haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2962,Cardiovascular,Ischemic+Heamorraghic_stroke,a2832661000006113,Subcortical hemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2963,Cardiovascular,Ischemic+Heamorraghic_stroke,a2893541000006113,Weber-Gubler syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2964,Cardiovascular,Ischemic+Heamorraghic_stroke,a2901571000006113,Completed stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2965,Cardiovascular,Ischemic+Heamorraghic_stroke,a294656010,Arteriosclerotic dementia NOS,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2966,Cardiovascular,Ischemic+Heamorraghic_stroke,a299342019,Lacunar infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2967,Cardiovascular,Ischemic+Heamorraghic_stroke,a300276019,External capsule haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2968,Cardiovascular,Ischemic+Heamorraghic_stroke,a300277011,"Intracerebral haemorrhage, intraventricular",L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2969,Cardiovascular,Ischemic+Heamorraghic_stroke,a300287010,Intracerebral haemorrhage NOS,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2970,Cardiovascular,Ischemic+Heamorraghic_stroke,a300312010,Cerebral infarct due to thrombosis of precerebral arteries,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2971,Cardiovascular,Ischemic+Heamorraghic_stroke,a300313017,Cerebral infarction due to embolism of precerebral arteries,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2972,Cardiovascular,Ischemic+Heamorraghic_stroke,a300321011,Cerebral infarction due to thrombosis of cerebral arteries,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2973,Cardiovascular,Ischemic+Heamorraghic_stroke,a300322016,Cerebral infarction due to embolism of cerebral arteries,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2974,Cardiovascular,Ischemic+Heamorraghic_stroke,a300344014,Carotid artery syndrome hemispheric,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2975,Cardiovascular,Ischemic+Heamorraghic_stroke,a300345010,Multiple and bilateral precerebral artery syndromes,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2976,Cardiovascular,Ischemic+Heamorraghic_stroke,a300348012,Other transient cerebral ischaemia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2977,Cardiovascular,Ischemic+Heamorraghic_stroke,a300349016,Transient cerebral ischaemia NOS,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2978,Cardiovascular,Ischemic+Heamorraghic_stroke,a300352012,Impending cerebral ischaemia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2979,Cardiovascular,Ischemic+Heamorraghic_stroke,a300353019,Intermittent cerebral ischaemia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2980,Cardiovascular,Ischemic+Heamorraghic_stroke,a300362017,Middle cerebral artery syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2981,Cardiovascular,Ischemic+Heamorraghic_stroke,a300363010,Anterior cerebral artery syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2982,Cardiovascular,Ischemic+Heamorraghic_stroke,a300364016,Posterior cerebral artery syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2983,Cardiovascular,Ischemic+Heamorraghic_stroke,a300366019,Cerebellar stroke syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2984,Cardiovascular,Ischemic+Heamorraghic_stroke,a300370010,Left sided CVA,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2985,Cardiovascular,Ischemic+Heamorraghic_stroke,a300371014,Right sided CVA,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2986,Cardiovascular,Ischemic+Heamorraghic_stroke,a300939013,Cerebral haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2987,Cardiovascular,Ischemic+Heamorraghic_stroke,a300941014,[X]Other cerebral infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2988,Cardiovascular,Ischemic+Heamorraghic_stroke,a300943012,Cerebral artery occlusion,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2989,Cardiovascular,Ischemic+Heamorraghic_stroke,a300956017,"[X]Intracerebral haemorrhage in hemisphere, unspecified",L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2990,Cardiovascular,Ischemic+Heamorraghic_stroke,a3414231000006117,MID - Multi-infarct dementia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2991,Cardiovascular,Ischemic+Heamorraghic_stroke,a3414251000006112,VAD - Vascular dementia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2992,Cardiovascular,Ischemic+Heamorraghic_stroke,a345639010,Infarction - precerebral,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2993,Cardiovascular,Ischemic+Heamorraghic_stroke,a345650013,Brainstem infarction NOS,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2994,Cardiovascular,Ischemic+Heamorraghic_stroke,a345655015,Pure motor lacunar syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2995,Cardiovascular,Ischemic+Heamorraghic_stroke,a345658018,Pure sensory lacunar syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2996,Cardiovascular,Ischemic+Heamorraghic_stroke,a345675012,Lobar cerebral haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2997,Cardiovascular,Ischemic+Heamorraghic_stroke,a345684012,Carotid territory transient ischaemic attack,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2998,Cardiovascular,Ischemic+Heamorraghic_stroke,a3505637014,Occlusion of left middle cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
2999,Cardiovascular,Ischemic+Heamorraghic_stroke,a3505639012,Occlusion of right middle cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3000,Cardiovascular,Ischemic+Heamorraghic_stroke,a3505651014,Occlusion of left posterior cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3001,Cardiovascular,Ischemic+Heamorraghic_stroke,a3505881015,Right middle cerebral artery thrombosis,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3002,Cardiovascular,Ischemic+Heamorraghic_stroke,a3507370011,Spontaneous haemorrhage of cerebral hemisphere,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3003,Cardiovascular,Ischemic+Heamorraghic_stroke,a3507383012,Spontaneous haemorrhage of cortical intracerebral hemisphere,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3004,Cardiovascular,Ischemic+Heamorraghic_stroke,a3508952018,Cerebrovascular accident due to thrombus of left carotid artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3005,Cardiovascular,Ischemic+Heamorraghic_stroke,a3508955016,Cerebrovascular accident due to thrombus of basilar artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3006,Cardiovascular,Ischemic+Heamorraghic_stroke,a3508956015,Stroke due to basilar artery thrombus,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3007,Cardiovascular,Ischemic+Heamorraghic_stroke,a3508958019,Cerebrovascular accident due to thrombus of right carotid artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3008,Cardiovascular,Ischemic+Heamorraghic_stroke,a3508961018,Cerebrovascular accident due to thrombus of right middle cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3009,Cardiovascular,Ischemic+Heamorraghic_stroke,a3508962013,Stroke due to thrombus of right middle cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3010,Cardiovascular,Ischemic+Heamorraghic_stroke,a3508964014,Cerebrovascular accident due to thrombus of left middle cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3011,Cardiovascular,Ischemic+Heamorraghic_stroke,a3508965010,Stroke due to thrombus of left middle cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3012,Cardiovascular,Ischemic+Heamorraghic_stroke,a3509790014,Cerebrovascular accident due to occlusion of right posterior cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3013,Cardiovascular,Ischemic+Heamorraghic_stroke,a3509794017,Cerebrovascular accident due to occlusion of left middle cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3014,Cardiovascular,Ischemic+Heamorraghic_stroke,a3509799010,Cerebrovascular accident due to occlusion of left posterior cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3015,Cardiovascular,Ischemic+Heamorraghic_stroke,a3509810017,Cerebrovascular accident due to occlusion of right middle cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3016,Cardiovascular,Ischemic+Heamorraghic_stroke,a3509817019,Left hemispheric cerebellar artery embolism with stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3017,Cardiovascular,Ischemic+Heamorraghic_stroke,a3510959018,Lacunar ataxic hemiparesis of left nondominant side,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3018,Cardiovascular,Ischemic+Heamorraghic_stroke,a3510961010,Lacunar ataxic hemiparesis of right dominant side,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3019,Cardiovascular,Ischemic+Heamorraghic_stroke,a3510963013,Lacunar ataxic hemiparesis of left dominant side,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3020,Cardiovascular,Ischemic+Heamorraghic_stroke,a3511086012,Thrombosis of right vertebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3021,Cardiovascular,Ischemic+Heamorraghic_stroke,a3511955015,Thrombosis of right middle cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3022,Cardiovascular,Ischemic+Heamorraghic_stroke,a3511959014,Thrombosis of left middle cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3023,Cardiovascular,Ischemic+Heamorraghic_stroke,a3512174014,Embolus of right posterior cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3024,Cardiovascular,Ischemic+Heamorraghic_stroke,a3512176011,Embolus of left middle cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3025,Cardiovascular,Ischemic+Heamorraghic_stroke,a3512178012,Embolus of right middle cerebral artery,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3026,Cardiovascular,Ischemic+Heamorraghic_stroke,a3515794015,Acute cerebral ischaemia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3027,Cardiovascular,Ischemic+Heamorraghic_stroke,a3515794015,Acute cerebral ischaemia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3028,Cardiovascular,Ischemic+Heamorraghic_stroke,a3636133016,Cerebrovascular accident due to occlusion of right middle cerebral artery by embolus,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3029,Cardiovascular,Ischemic+Heamorraghic_stroke,a3636969013,Occlusion of right middle cerebral artery by embolus,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3030,Cardiovascular,Ischemic+Heamorraghic_stroke,a363791000006112,[X]Arteriosclerotic dementia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3031,Cardiovascular,Ischemic+Heamorraghic_stroke,a370661000006114,[X]Cereb infarct due unsp occlus/stenos precerebr arteries,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3032,Cardiovascular,Ischemic+Heamorraghic_stroke,a370701000006118,[X]Cerebrl infarctn due/unspcf occlusn or sten/cerebrl artrs,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3033,Cardiovascular,Ischemic+Heamorraghic_stroke,a3719851000006116,Cerebellar hemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3034,Cardiovascular,Ischemic+Heamorraghic_stroke,a3777981000006119,Posterior inferior cerebellar artery syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3035,Cardiovascular,Ischemic+Heamorraghic_stroke,a3778021000006116,LMS - Lateral medullary syndrome,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3036,Cardiovascular,Ischemic+Heamorraghic_stroke,a395780010,Cerebral infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3037,Cardiovascular,Ischemic+Heamorraghic_stroke,a395783012,Transient ischaemic attack,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3038,Cardiovascular,Ischemic+Heamorraghic_stroke,a395788015,Transient cerebral ischaemia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3039,Cardiovascular,Ischemic+Heamorraghic_stroke,a399031000006111,[X]Multi-infarct dementia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3040,Cardiovascular,Ischemic+Heamorraghic_stroke,a405339016,Cerebrovascular accident,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3041,Cardiovascular,Ischemic+Heamorraghic_stroke,a4056931000006116,Brain stem haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3042,Cardiovascular,Ischemic+Heamorraghic_stroke,a4056951000006111,Brainstem haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3043,Cardiovascular,Ischemic+Heamorraghic_stroke,a4057031000006117,Brain stem infarct,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3044,Cardiovascular,Ischemic+Heamorraghic_stroke,a4057041000006110,Brain stem stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3045,Cardiovascular,Ischemic+Heamorraghic_stroke,a4057051000006112,Infarction of brain stem,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3046,Cardiovascular,Ischemic+Heamorraghic_stroke,a411416011,Stroke in the puerperium,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3047,Cardiovascular,Ischemic+Heamorraghic_stroke,a416991000006112,Transient cerebral ischemia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3048,Cardiovascular,Ischemic+Heamorraghic_stroke,a4193641000006111,Nonparalytic stroke,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3049,Cardiovascular,Ischemic+Heamorraghic_stroke,a423221000006117,[X]Predominantly cortical dementia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3050,Cardiovascular,Ischemic+Heamorraghic_stroke,a451133011,Left sided cerebral infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3051,Cardiovascular,Ischemic+Heamorraghic_stroke,a451134017,Right sided cerebral infarction,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3052,Cardiovascular,Ischemic+Heamorraghic_stroke,a4540591000006113,History of transient ischemic attack,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3053,Cardiovascular,Ischemic+Heamorraghic_stroke,a4777811000006117,Basal ganglia hemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3054,Cardiovascular,Ischemic+Heamorraghic_stroke,a4777861000006119,Intracerebral haemorrhage with intraventricular haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3055,Cardiovascular,Ischemic+Heamorraghic_stroke,a4777871000006114,Intracerebral hemorrhage with intraventricular hemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3056,Cardiovascular,Ischemic+Heamorraghic_stroke,a4777881000006112,"Intracerebral haemorrhage, multiple localised",L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3057,Cardiovascular,Ischemic+Heamorraghic_stroke,a4778181000006119,Left sided cerebral hemisphere cerebrovascular accident,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3058,Cardiovascular,Ischemic+Heamorraghic_stroke,a4778201000006118,Right sided cerebral hemisphere cerebrovascular accident,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3059,Cardiovascular,Ischemic+Heamorraghic_stroke,a483988011,Bulbar haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3060,Cardiovascular,Ischemic+Heamorraghic_stroke,a495394013,Cortical haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3061,Cardiovascular,Ischemic+Heamorraghic_stroke,a496232015,Internal capsule haemorrhage,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
3062,Cardiovascular,Ischemic+Heamorraghic_stroke,a497559016,Arteriosclerotic dementia,L1:Cardiovascular_L2:Ischemic+Heamorraghic_stroke,
