Order,Flag_classifyL1,Flag_classifyL2,MedCodeID,Term,Flag_L1_L2,Notes
5238,Digestive,Ulcerative_Colitis,a435370011,Ulcerative proctocolitis,L1:Digestive_L2:Ulcerative_Colitis,
5239,Digestive,Ulcerative_Colitis,a4411741000006119,Acute ulcerative colitis,L1:Digestive_L2:Ulcerative_Colitis,
5240,Digestive,Ulcerative_Colitis,a496249010,Ulcerative proctitis,L1:Digestive_L2:Ulcerative_Colitis,
5241,Digestive,Ulcerative_Colitis,a496332018,Ulcerative rectosigmoiditis,L1:Digestive_L2:Ulcerative_Colitis,
5242,Digestive,Ulcerative_Colitis,a5139551000006114,Juvenile arthritis of inflammatory bowel disease,L1:Digestive_L2:Ulcerative_Colitis,
5243,Digestive,Ulcerative_Colitis,a5139611000006114,Seronegative arthritis secondary to inflammatory bowel disease,L1:Digestive_L2:Ulcerative_Colitis,
5244,Digestive,Ulcerative_Colitis,a5574431000006111,History of ulcerative colitis,L1:Digestive_L2:Ulcerative_Colitis,
5245,Digestive,Ulcerative_Colitis,a6204981000006116,Idiopathic chronic inflammatory bowel disease,L1:Digestive_L2:Ulcerative_Colitis,
5246,Digestive,Ulcerative_Colitis,a6797971000006118,Iritis with inflammatory bowel disease,L1:Digestive_L2:Ulcerative_Colitis,
5247,Digestive,Ulcerative_Colitis,a7260561000006112,Chronic ulcerative pancolitis,L1:Digestive_L2:Ulcerative_Colitis,
5248,Digestive,Ulcerative_Colitis,a7294371000006118,Chronic ulcerative colitis,L1:Digestive_L2:Ulcerative_Colitis,
5249,Digestive,Ulcerative_Colitis,a7489581000006113,History of inflammatory bowel disease,L1:Digestive_L2:Ulcerative_Colitis,
5250,Digestive,Ulcerative_Colitis,a7502561000006118,Ulcerative colitis in remission,L1:Digestive_L2:Ulcerative_Colitis,
5251,Digestive,Ulcerative_Colitis,a7821281000006113,Inflammatory polyps co-occurrent and due to inflammatory bowel disease,L1:Digestive_L2:Ulcerative_Colitis,new 2023
5252,Digestive,Ulcerative_Colitis,a85891000006115,Ulcerative enterocolitis,L1:Digestive_L2:Ulcerative_Colitis,
5253,Digestive,Ulcerative_Colitis,a85901000006116,Ulcerative (chronic) ileocolitis,L1:Digestive_L2:Ulcerative_Colitis,
5254,Digestive,Ulcerative_Colitis,a85931000006112,Ulcerative colitis and/or proctitis,L1:Digestive_L2:Ulcerative_Colitis,
5255,Digestive,Ulcerative_Colitis,a906191000006113,[RFC] Ulcerative colitis,L1:Digestive_L2:Ulcerative_Colitis,
