Order,Flag_classifyL1,Flag_classifyL2,MedCodeID,Term,Flag_L1_L2,Notes
2450,Hypertension,Hypertension,a19411000006110,Other pre-exist hypertension in preg/childb/puerp + p/n comp,L1:Hypertension_L2:Hypertension,
2451,Hypertension,Hypertension,a19421000006119,Other pre-exist hypertension in preg/childb/puerp-not deliv,L1:Hypertension_L2:Hypertension,
2452,Hypertension,Hypertension,a19431000006116,Other pre-existing hypertension in preg/childb/puerp - deliv,L1:Hypertension_L2:Hypertension,
2453,Hypertension,Hypertension,a19441000006114,Other pre-existing hypertension in preg/childb/puerp NOS,L1:Hypertension_L2:Hypertension,
2454,Hypertension,Hypertension,a19451000006111,Other pre-existing hypertension in preg/childb/puerp unspec,L1:Hypertension_L2:Hypertension,
2455,Hypertension,Hypertension,a1992471000006116,VTE risk assessment - uncontrolled systolic hypertension,L1:Hypertension_L2:Hypertension,
2456,Hypertension,Hypertension,a212961000006118,Pre-eclampsia or eclampsia + pre-existing hypertension NOS,L1:Hypertension_L2:Hypertension,
2457,Hypertension,Hypertension,a212971000006113,Pre-eclampsia or eclampsia with pre-existing hypertension with postnatal complication,L1:Hypertension_L2:Hypertension,
2458,Hypertension,Hypertension,a212981000006111,Pre-eclampsia or eclampsia with pre-existing hypertension - delivered with postnatal complication,L1:Hypertension_L2:Hypertension,
2459,Hypertension,Hypertension,a212991000006114,Pre-eclampsia or eclampsia with pre-existing hypertension - delivered,L1:Hypertension_L2:Hypertension,
2460,Hypertension,Hypertension,a213001000006110,Pre-eclampsia or eclampsia with pre-existing hypertension - not delivered,L1:Hypertension_L2:Hypertension,
2461,Hypertension,Hypertension,a213011000006113,Pre-eclampsia or eclampsia with hypertension unspecified,L1:Hypertension_L2:Hypertension,
2462,Hypertension,Hypertension,a213081000006118,"Pre-existing secondary hypertension complicating pregnancy, childbirth and puerperium",L1:Hypertension_L2:Hypertension,
2463,Hypertension,Hypertension,a213101000006114,"Pre-existing hypertensive heart and renal disease complicating pregnancy, childbirth and the puerperium",L1:Hypertension_L2:Hypertension,
2464,Hypertension,Hypertension,a213111000006112,"Pre-existing hypertension complicating pregnancy, childbirth and puerperium",L1:Hypertension_L2:Hypertension,
2465,Hypertension,Hypertension,a2193021000000110,Severe hypertension,L1:Hypertension_L2:Hypertension,
2466,Hypertension,Hypertension,a2193031000000112,Stage 1 hypertension,L1:Hypertension_L2:Hypertension,
2467,Hypertension,Hypertension,a2193971000000110,Hypertension resistant to drug therapy,L1:Hypertension_L2:Hypertension,
2468,Hypertension,Hypertension,a2478822013,Secondary benign renovascular hypertension,L1:Hypertension_L2:Hypertension,
2469,Hypertension,Hypertension,a251674014,H/O: hypertension,L1:Hypertension_L2:Hypertension,
2470,Hypertension,Hypertension,a262960017,Hypertension induced by oral contraceptive pill,L1:Hypertension_L2:Hypertension,
2471,Hypertension,Hypertension,a2639781000006114,Chronic hypertension in obstetric context,L1:Hypertension_L2:Hypertension,
2472,Hypertension,Hypertension,a2670511000006119,Benign hypertension,L1:Hypertension_L2:Hypertension,
2473,Hypertension,Hypertension,a2737251000006112,Renal sclerosis with hypertension,L1:Hypertension_L2:Hypertension,
2474,Hypertension,Hypertension,a2951231000006117,Renal hypertension,L1:Hypertension_L2:Hypertension,
2475,Hypertension,Hypertension,a299676019,Secondary malignant renovascular hypertension,L1:Hypertension_L2:Hypertension,
2476,Hypertension,Hypertension,a299677011,Secondary malignant hypertension NOS,L1:Hypertension_L2:Hypertension,
2477,Hypertension,Hypertension,a299678018,Secondary benign hypertension,L1:Hypertension_L2:Hypertension,
2478,Hypertension,Hypertension,a299680012,Benign secondary hypertension,L1:Hypertension_L2:Hypertension,
2479,Hypertension,Hypertension,a299681011,Hypertension secondary to endocrine disorders,L1:Hypertension_L2:Hypertension,
2480,Hypertension,Hypertension,a299682016,Secondary hypertension NOS,L1:Hypertension_L2:Hypertension,
2481,Hypertension,Hypertension,a299683014,Renovascular hypertension,L1:Hypertension_L2:Hypertension,
2482,Hypertension,Hypertension,a299684015,Hypertension secondary to drug,L1:Hypertension_L2:Hypertension,
2483,Hypertension,Hypertension,a299686018,Other specified hypertensive disease,L1:Hypertension_L2:Hypertension,
2484,Hypertension,Hypertension,a299687010,Hypertensive disorder,L1:Hypertension_L2:Hypertension,
2485,Hypertension,Hypertension,a300869017,[X]Hypertensive diseases,L1:Hypertension_L2:Hypertension,
2486,Hypertension,Hypertension,a300870016,[X]Other secondary hypertension,L1:Hypertension_L2:Hypertension,
2487,Hypertension,Hypertension,a300871017,[X]Hypertension secondary to other renal disorders,L1:Hypertension_L2:Hypertension,
2488,Hypertension,Hypertension,a305764016,Other pre-existing hypertension in preg/childbirth/puerp,L1:Hypertension_L2:Hypertension,
2489,Hypertension,Hypertension,a305788019,Mild or unspecified pre-eclampsia unspecified,L1:Hypertension_L2:Hypertension,
2490,Hypertension,Hypertension,a305791019,Mild or unspecified pre-eclampsia - not delivered,L1:Hypertension_L2:Hypertension,
2491,Hypertension,Hypertension,a305795011,Mild or unspecified pre-eclampsia NOS,L1:Hypertension_L2:Hypertension,
2492,Hypertension,Hypertension,a305800018,Severe pre-eclampsia unspecified,L1:Hypertension_L2:Hypertension,
2493,Hypertension,Hypertension,a305805011,Severe pre-eclampsia NOS,L1:Hypertension_L2:Hypertension,
2494,Hypertension,Hypertension,a305818015,Pre-eclampsia or eclampsia with pre-existing hypertension,L1:Hypertension_L2:Hypertension,
2495,Hypertension,Hypertension,a3117411000006118,High blood pressure,L1:Hypertension_L2:Hypertension,
2496,Hypertension,Hypertension,a3117451000006117,BP - High blood pressure,L1:Hypertension_L2:Hypertension,
2497,Hypertension,Hypertension,a3117461000006115,Systemic arterial hypertension,L1:Hypertension_L2:Hypertension,
2498,Hypertension,Hypertension,a3117481000006113,HT - Hypertension,L1:Hypertension_L2:Hypertension,
2499,Hypertension,Hypertension,a3117491000006111,High blood pressure disorder,L1:Hypertension_L2:Hypertension,
2500,Hypertension,Hypertension,a3117511000006117,HTN - Hypertension,L1:Hypertension_L2:Hypertension,
2501,Hypertension,Hypertension,a3117521000006113,"Hypertensive disorder, systemic arterial",L1:Hypertension_L2:Hypertension,
2502,Hypertension,Hypertension,a3119661000006114,Hypertensive nephropathy,L1:Hypertension_L2:Hypertension,
2503,Hypertension,Hypertension,a3128041000006117,Renal arterial hypertension,L1:Hypertension_L2:Hypertension,
2504,Hypertension,Hypertension,a3135013,Benign essential hypertension,L1:Hypertension_L2:Hypertension,
2505,Hypertension,Hypertension,a3250801000006112,Low-renin essential hypertension,L1:Hypertension_L2:Hypertension,
2506,Hypertension,Hypertension,a3255811000006116,PET - Severe pre-eclamptic toxaemia,L1:Hypertension_L2:Hypertension,
2507,Hypertension,Hypertension,a3255831000006110,Severe proteinuric hypertension of pregnancy,L1:Hypertension_L2:Hypertension,
2508,Hypertension,Hypertension,a3279801000006119,Hypertension induced by pregnancy,L1:Hypertension_L2:Hypertension,
2509,Hypertension,Hypertension,a3279821000006112,PIH - Pregnancy-induced hypertension,L1:Hypertension_L2:Hypertension,
2510,Hypertension,Hypertension,a3437381000006110,Parenchymal renal hypertension,L1:Hypertension_L2:Hypertension,
2511,Hypertension,Hypertension,a3468491000006113,Idiopathic hypertension,L1:Hypertension_L2:Hypertension,
2512,Hypertension,Hypertension,a3470001000006117,Sustained diastolic hypertension,L1:Hypertension_L2:Hypertension,
2513,Hypertension,Hypertension,a3514263011,Hypertension complicating pregnancy,L1:Hypertension_L2:Hypertension,
2514,Hypertension,Hypertension,a3529151000006119,Benign essential hypertension in obstetric context,L1:Hypertension_L2:Hypertension,
2515,Hypertension,Hypertension,a355625017,Moderate pre-eclampsia,L1:Hypertension_L2:Hypertension,
2516,Hypertension,Hypertension,a3595861000006116,Pre-eclampsia added to pre-existing hypertension,L1:Hypertension_L2:Hypertension,
2517,Hypertension,Hypertension,a3595901000006111,Superimposed pre-eclampsia,L1:Hypertension_L2:Hypertension,
2518,Hypertension,Hypertension,a3636695013,Diastolic hypertension and systolic hypertension,L1:Hypertension_L2:Hypertension,
2519,Hypertension,Hypertension,a3642801000006112,Malignant hypertension,L1:Hypertension_L2:Hypertension,
2520,Hypertension,Hypertension,a3671691000006112,Essential hypertension in obstetric context,L1:Hypertension_L2:Hypertension,
2521,Hypertension,Hypertension,a3710191000006113,Secondary diastolic hypertension,L1:Hypertension_L2:Hypertension,
2522,Hypertension,Hypertension,a3781691000006113,Essential hypertension complicating AND/OR reason for care during pregnancy,L1:Hypertension_L2:Hypertension,
2523,Hypertension,Hypertension,a3784371000006115,Accelerated essential hypertension,L1:Hypertension_L2:Hypertension,
2524,Hypertension,Hypertension,a3898601000006112,Pre-existing hypertension in obstetric context,L1:Hypertension_L2:Hypertension,
2525,Hypertension,Hypertension,a3950631000006119,Accelerated secondary hypertension,L1:Hypertension_L2:Hypertension,
2526,Hypertension,Hypertension,a395751018,Essential hypertension NOS,L1:Hypertension_L2:Hypertension,
2527,Hypertension,Hypertension,a395753015,Hypertensive renal disease NOS,L1:Hypertension_L2:Hypertension,
2528,Hypertension,Hypertension,a398342013,Pre-eclampsia,L1:Hypertension_L2:Hypertension,
2529,Hypertension,Hypertension,a39871000006113,Oth pre-exist hypert in preg/childb/puerp -del with p/n comp,L1:Hypertension_L2:Hypertension,
2530,Hypertension,Hypertension,a402165017,Fetus affected by maternal toxaemia,L1:Hypertension_L2:Hypertension,
2531,Hypertension,Hypertension,a402166016,Fetus or neonate affected by maternal hypertensive disease,L1:Hypertension_L2:Hypertension,
2532,Hypertension,Hypertension,a413076015,White coat hypertension,L1:Hypertension_L2:Hypertension,
2533,Hypertension,Hypertension,a4356081000006115,Hypertension due to renovascular disease,L1:Hypertension_L2:Hypertension,
2534,Hypertension,Hypertension,a443764015,On treatment for hypertension,L1:Hypertension_L2:Hypertension,
2535,Hypertension,Hypertension,a4540441000006117,History of hypertension,L1:Hypertension_L2:Hypertension,
2536,Hypertension,Hypertension,a47076011,Renal hypertension,L1:Hypertension_L2:Hypertension,
2537,Hypertension,Hypertension,a4775831000006118,Hypertension secondary to endocrine disorder,L1:Hypertension_L2:Hypertension,
2538,Hypertension,Hypertension,a4775861000006110,Hypertension caused by drug,L1:Hypertension_L2:Hypertension,
2539,Hypertension,Hypertension,a494622019,Proteinuric hypertension of pregnancy,L1:Hypertension_L2:Hypertension,
2540,Hypertension,Hypertension,a495022012,Gestational hypertension,L1:Hypertension_L2:Hypertension,
2541,Hypertension,Hypertension,a504761000006115,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium - delivered with postnatal complication",L1:Hypertension_L2:Hypertension,
2542,Hypertension,Hypertension,a504781000006113,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium with postnatal complication",L1:Hypertension_L2:Hypertension,
2543,Hypertension,Hypertension,a504791000006111,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium - delivered",L1:Hypertension_L2:Hypertension,
2544,Hypertension,Hypertension,a504801000006112,Benign essential hypertension in preg/childb/puerp NOS,L1:Hypertension_L2:Hypertension,
2545,Hypertension,Hypertension,a504811000006110,Benign essential hypertension in preg/childb/puerp unspec,L1:Hypertension_L2:Hypertension,
2546,Hypertension,Hypertension,a504821000006119,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium - not delivered",L1:Hypertension_L2:Hypertension,
2547,Hypertension,Hypertension,a504831000006116,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium",L1:Hypertension_L2:Hypertension,
2548,Hypertension,Hypertension,a5105201000006119,Moderate proteinuric hypertension of pregnancy,L1:Hypertension_L2:Hypertension,
2549,Hypertension,Hypertension,a523801000006119,BP - hypertensive disease,L1:Hypertension_L2:Hypertension,
2550,Hypertension,Hypertension,a53452019,Secondary hypertension,L1:Hypertension_L2:Hypertension,
2551,Hypertension,Hypertension,a54939014,Nephrosclerosis,L1:Hypertension_L2:Hypertension,
2552,Hypertension,Hypertension,a5506881000006111,Fetal or neonatal effect of maternal hypertensive disease,L1:Hypertension_L2:Hypertension,
2553,Hypertension,Hypertension,a5730901000006115,Maternal hypertension,L1:Hypertension_L2:Hypertension,
2554,Hypertension,Hypertension,a5970791000006118,Non-proteinuric hypertension of pregnancy,L1:Hypertension_L2:Hypertension,
2555,Hypertension,Hypertension,a6349461000006119,Labile essential hypertension,L1:Hypertension_L2:Hypertension,
2556,Hypertension,Hypertension,a64168014,Hypertensive disease,L1:Hypertension_L2:Hypertension,
2557,Hypertension,Hypertension,a64282015,Hypertensive renal disease,L1:Hypertension_L2:Hypertension,
2558,Hypertension,Hypertension,a6592161000006112,Hypertension with albuminuria,L1:Hypertension_L2:Hypertension,
2559,Hypertension,Hypertension,a6600701000006119,PET - Pre-eclamptic toxaemia,L1:Hypertension_L2:Hypertension,
2560,Hypertension,Hypertension,a6600741000006117,PE - Pre-eclampsia,L1:Hypertension_L2:Hypertension,
2561,Hypertension,Hypertension,a702961000006110,Mild or unspecified pre-eclampsia - delivered with p/n comp,L1:Hypertension_L2:Hypertension,
2562,Hypertension,Hypertension,a703001000006118,Mild or unspecified pre-eclampsia with p/n complication,L1:Hypertension_L2:Hypertension,
2563,Hypertension,Hypertension,a7103581000006114,Systolic essential hypertension,L1:Hypertension_L2:Hypertension,
2564,Hypertension,Hypertension,a7278171000006116,Hypertensive urgency,L1:Hypertension_L2:Hypertension,
2565,Hypertension,Hypertension,a7501711000006118,Pulmonary arterial hypertension associated with connective tissue disease,L1:Hypertension_L2:Hypertension,
2566,Hypertension,Hypertension,a7502041000006112,Intermittent hypertension,L1:Hypertension_L2:Hypertension,
2567,Hypertension,Hypertension,a7502051000006114,Labile hypertension due to being in a clinical environment,L1:Hypertension_L2:Hypertension,
2568,Hypertension,Hypertension,a7572921000006113,Gordon hyperkalemia-hypertension syndrome,L1:Hypertension_L2:Hypertension,
2569,Hypertension,Hypertension,a7609711000006110,Hypertensive crisis,L1:Hypertension_L2:Hypertension,
2570,Hypertension,Hypertension,a7660081000006114,History of gestational hypertension,L1:Hypertension_L2:Hypertension,
2571,Hypertension,Hypertension,a76631000006118,Pregnancy-induced hypertension,L1:Hypertension_L2:Hypertension,
2572,Hypertension,Hypertension,a76641000006111,Unspecified hypertension in preg/childb/puerp - not deliv,L1:Hypertension_L2:Hypertension,
2573,Hypertension,Hypertension,a76651000006113,Unspecified hypertension in preg/childb/puerp -del +p/n comp,L1:Hypertension_L2:Hypertension,
2574,Hypertension,Hypertension,a76661000006110,Unspecified hypertension in preg/childb/puerp NOS,L1:Hypertension_L2:Hypertension,
2575,Hypertension,Hypertension,a76671000006115,Unspecified hypertension in preg/childb/puerp unspecified,L1:Hypertension_L2:Hypertension,
2576,Hypertension,Hypertension,a76681000006117,Unspecified hypertension in preg/childb/puerp with p/n comp,L1:Hypertension_L2:Hypertension,
2577,Hypertension,Hypertension,a76691000006119,Unspecified hypertension in pregnancy/childbirth/puerperium,L1:Hypertension_L2:Hypertension,
2578,Hypertension,Hypertension,a7696031000006114,Supine hypertension,L1:Hypertension_L2:Hypertension,
2579,Hypertension,Hypertension,a77942011,Severe pre-eclampsia,L1:Hypertension_L2:Hypertension,
2580,Hypertension,Hypertension,a790051000006114,"Hypertension complicating pregnancy, childbirth and the puerperium",L1:Hypertension_L2:Hypertension,
2581,Hypertension,Hypertension,a790121000006116,Hypertension,L1:Hypertension_L2:Hypertension,
2582,Hypertension,Hypertension,a8016541000006110,Postpartum pre-existing essential hypertension,L1:Hypertension_L2:Hypertension,
2583,Hypertension,Hypertension,a8016561000006114,Postpartum pregnancy-induced hypertension,L1:Hypertension_L2:Hypertension,
2584,Hypertension,Hypertension,a80224019,Diastolic hypertension,L1:Hypertension_L2:Hypertension,
2585,Hypertension,Hypertension,a8036941000006111,Chronic kidney disease stage 1 due to hypertension,L1:Hypertension_L2:Hypertension,
2586,Hypertension,Hypertension,a8040661000006119,Chronic kidney disease stage 4 due to hypertension,L1:Hypertension_L2:Hypertension,new 2023
2587,Hypertension,Hypertension,a8040681000006112,Chronic kidney disease stage 3 due to hypertension,L1:Hypertension_L2:Hypertension,
2588,Hypertension,Hypertension,a8040691000006110,Chronic kidney disease stage 2 due to hypertension,L1:Hypertension_L2:Hypertension,
2589,Hypertension,Hypertension,a8041701000006119,Hypertensive emergency,L1:Hypertension_L2:Hypertension,
2590,Hypertension,Hypertension,a8044061000006119,Hypertension in chronic kidney disease stage 3 due to type 2 diabetes mellitus,L1:Hypertension_L2:Hypertension,new 2023
2591,Hypertension,Hypertension,a8286321000006117,Resistant hypertension,L1:Hypertension_L2:Hypertension,
2592,Hypertension,Hypertension,a8286581000006114,Stage 2 hypertension,L1:Hypertension_L2:Hypertension,
2593,Hypertension,Hypertension,a8298681000006113,Nocturnal hypertension,L1:Hypertension_L2:Hypertension,
2594,Hypertension,Hypertension,a884121000006111,Malignant hypertension,L1:Hypertension_L2:Hypertension,
2595,Hypertension,Hypertension,a887811000006117,Preg.+ pre-existing hypertensn,L1:Hypertension_L2:Hypertension,
2596,Hypertension,Hypertension,a887831000006111,Hypertension of preg. NOS,L1:Hypertension_L2:Hypertension,
2597,Hypertension,Hypertension,a893611000006114,Maternal hypertension,L1:Hypertension_L2:Hypertension,
2598,Hypertension,Hypertension,a909441000006118,[RFC] Hypertension,L1:Hypertension_L2:Hypertension,
2599,Hypertension,Hypertension,a93494011,Systolic hypertension,L1:Hypertension_L2:Hypertension,
2600,Hypertension,Hypertension,a9897511000006110,Labile systemic arterial hypertension,L1:Hypertension_L2:Hypertension,
2601,Hypertension,Hypertension,a99042012,Essential hypertension,L1:Hypertension_L2:Hypertension,
2602,Hypertension,Hypertension,a99047018,Primary hypertension,L1:Hypertension_L2:Hypertension,
2603,Hypertension,Hypertension,a991731000006118,Hypertension of preg. NOS,L1:Hypertension_L2:Hypertension,
