Order,Flag_classifyL1,Flag_classifyL2,MedCodeID,Term,Flag_L1_L2,Notes
8658,Alcohol_status,current_drinker,a1806211000006115,Unsuccessful attempts to reduce alcohol consumption,L1:Alcohol_status_L2:current_drinker,
8659,Alcohol_status,current_drinker,a2911291000006114,Acute alcohol intoxication,L1:Alcohol_status_L2:current_drinker,
8660,Alcohol_status,current_drinker,a2911301000006110,Drunk,L1:Alcohol_status_L2:current_drinker,
8661,Alcohol_status,current_drinker,a295251015,"Nondependent alcohol abuse, unspecified",L1:Alcohol_status_L2:current_drinker,
8662,Alcohol_status,current_drinker,a295252010,"Nondependent alcohol abuse, continuous",L1:Alcohol_status_L2:current_drinker,
8663,Alcohol_status,current_drinker,a295253017,"Nondependent alcohol abuse, episodic",L1:Alcohol_status_L2:current_drinker,
8664,Alcohol_status,current_drinker,a295255012,Nondependent alcohol abuse NOS,L1:Alcohol_status_L2:current_drinker,
8665,Alcohol_status,current_drinker,a342361016,Drinks in morning to get rid of hangover,L1:Alcohol_status_L2:current_drinker,
8666,Alcohol_status,current_drinker,a342421016,Feels should cut down drinking,L1:Alcohol_status_L2:current_drinker,
8667,Alcohol_status,current_drinker,a346931015,Drunkenness,L1:Alcohol_status_L2:current_drinker,
8668,Alcohol_status,current_drinker,a362251000006117,Alcohol intoxication,L1:Alcohol_status_L2:current_drinker,
8669,Alcohol_status,current_drinker,a397881000006114,Alcohol abuse,L1:Alcohol_status_L2:current_drinker,
8670,Alcohol_status,current_drinker,a401797010,Nondependent alcohol abuse,L1:Alcohol_status_L2:current_drinker,
8671,Alcohol_status,current_drinker,a4559361000006118,On examination - breath - alcohol smell,L1:Alcohol_status_L2:current_drinker,
8672,Alcohol_status,current_drinker,a606991000000117,Alcohol misuse,L1:Alcohol_status_L2:current_drinker,
8673,Alcohol_status,current_drinker,a769451000006111,Intoxication - alcohol,L1:Alcohol_status_L2:current_drinker,
8674,Alcohol_status,current_drinker,a882531000006110,Non-dependent abuse of alcohol,L1:Alcohol_status_L2:current_drinker,
8675,Alcohol_status,current_drinker,a4978011000006117,Secret drinker,L1:Alcohol_status_L2:current_drinker,
8676,Alcohol_status,current_drinker,a4978021000006113,Hidden drinker,L1:Alcohol_status_L2:current_drinker,
8677,Alcohol_status,current_drinker,a4978031000006111,Problem drinker,L1:Alcohol_status_L2:current_drinker,
8678,Alcohol_status,current_drinker,a4978061000006119,Dependent drinker,L1:Alcohol_status_L2:current_drinker,
8679,Alcohol_status,current_drinker,a4978161000006115,Park drinker,L1:Alcohol_status_L2:current_drinker,
8680,Alcohol_status,current_drinker,a4978171000006110,Street drinker,L1:Alcohol_status_L2:current_drinker,
8681,Alcohol_status,current_drinker,a4978261000006110,Isolated drinker,L1:Alcohol_status_L2:current_drinker,
8682,Alcohol_status,current_drinker,a4978271000006115,Lone drinker,L1:Alcohol_status_L2:current_drinker,
8683,Alcohol_status,current_drinker,a8103541000006113,Feels alcohol consumption is not a problem,L1:Alcohol_status_L2:current_drinker,
8684,Alcohol_status,current_drinker,a8106921000006119,Feels it is not necessary to reduce alcohol consumption,L1:Alcohol_status_L2:current_drinker,
8685,Alcohol_status,current_drinker,a500478011,Alcohol dependence syndrome,L1:Alcohol_status_L2:current_drinker,1000000
8686,Alcohol_status,current_drinker,a12878014,Alcoholism,L1:Alcohol_status_L2:current_drinker,200000
8687,Alcohol_status,current_drinker,a295144019,Alcohol dependence syndrome NOS,L1:Alcohol_status_L2:current_drinker,100000
8688,Alcohol_status,current_drinker,a476611000006116,Alcoholic cirrhosis of liver,L1:Alcohol_status_L2:current_drinker,100000
8689,Alcohol_status,current_drinker,a13929361000006112,Alcohol detoxification,L1:Alcohol_status_L2:current_drinker,100000
8690,Alcohol_status,current_drinker,a294674018,Alcohol withdrawal syndrome,L1:Alcohol_status_L2:current_drinker,80000
8691,Alcohol_status,current_drinker,a110629012,Chronic alcoholism,L1:Alcohol_status_L2:current_drinker,60000
8692,Alcohol_status,current_drinker,a283559019,Admitted to alcohol detoxification centre,L1:Alcohol_status_L2:current_drinker,10000
8693,Alcohol_status,current_drinker,a251626014,H/O: alcoholism,L1:Alcohol_status_L2:current_drinker,60000
8694,Alcohol_status,current_drinker,a295136019,Alcohol dependence,L1:Alcohol_status_L2:current_drinker,50000
8695,Alcohol_status,current_drinker,a106878015,Alcohol detoxification,L1:Alcohol_status_L2:current_drinker,50000
8696,Alcohol_status,current_drinker,a315091000000117,Alcohol withdrawal-induced seizure,L1:Alcohol_status_L2:current_drinker,20000
8697,Alcohol_status,current_drinker,a353698013,Alcohol-induced chronic pancreatitis,L1:Alcohol_status_L2:current_drinker,10000
8698,Alcohol_status,current_drinker,a138527014,Alcoholic cardiomyopathy,L1:Alcohol_status_L2:current_drinker,10000
8699,Alcohol_status,current_drinker,a295127018,Acute alcoholic intoxication in alcoholism,L1:Alcohol_status_L2:current_drinker,10000
8700,Alcohol_status,current_drinker,a362921000006118,[X]Alcohol addiction,L1:Alcohol_status_L2:current_drinker,10000
8701,Alcohol_status,current_drinker,a753331000006118,Korsakov alcoholic psychosis,L1:Alcohol_status_L2:current_drinker,8000
8702,Alcohol_status,current_drinker,a295143013,Chronic alcoholism NOS,L1:Alcohol_status_L2:current_drinker,6000
8703,Alcohol_status,current_drinker,a370971000006114,[X]Chronic alcoholism,L1:Alcohol_status_L2:current_drinker,5000
8704,Alcohol_status,current_drinker,a295142015,Chronic alcoholism in remission,L1:Alcohol_status_L2:current_drinker,5000
8705,Alcohol_status,current_drinker,a15243013,Alcohol withdrawal delirium,L1:Alcohol_status_L2:current_drinker,4000
8706,Alcohol_status,current_drinker,a295141010,Episodic chronic alcoholism,L1:Alcohol_status_L2:current_drinker,4000
8707,Alcohol_status,current_drinker,a297011014,Alcoholic encephalopathy,L1:Alcohol_status_L2:current_drinker,3000
8708,Alcohol_status,current_drinker,a15244019,Delirium tremens,L1:Alcohol_status_L2:current_drinker,3000
8709,Alcohol_status,current_drinker,a453265010,Oesophageal varices in alcoholic cirrhosis of the liver,L1:Alcohol_status_L2:current_drinker,2000
8710,Alcohol_status,current_drinker,a507053019,DTs - delirium tremens,L1:Alcohol_status_L2:current_drinker,1000
8711,Alcohol_status,current_drinker,a294669014,Alcohol withdrawal hallucinosis,L1:Alcohol_status_L2:current_drinker,1000
8712,Alcohol_status,current_drinker,a376451000006113,"[X]Delirium tremens, alcohol induced",L1:Alcohol_status_L2:current_drinker,1000
8713,Alcohol_status,current_drinker,a478046010,Cerebellar ataxia due to alcoholism,L1:Alcohol_status_L2:current_drinker,1000
8714,Alcohol_status,current_drinker,a2502971000006115,Dementia associated with alcoholism,L1:Alcohol_status_L2:current_drinker,1000
8715,Alcohol_status,current_drinker,a295128011,"Acute alcoholic intoxication, unspecified, in alcoholism",L1:Alcohol_status_L2:current_drinker,900
8716,Alcohol_status,current_drinker,a294668018,Chronic alcoholic brain syndrome,L1:Alcohol_status_L2:current_drinker,900
8717,Alcohol_status,current_drinker,a451124014,Chronic alcoholic hepatitis,L1:Alcohol_status_L2:current_drinker,800
8718,Alcohol_status,current_drinker,a542611000006114,Cerebral degeneration due to alcoholism,L1:Alcohol_status_L2:current_drinker,700
8719,Alcohol_status,current_drinker,a2298341000000114,In-house alcohol detoxification,L1:Alcohol_status_L2:current_drinker,700
8720,Alcohol_status,current_drinker,a371501000000110,Delivery of rehabilitation for alcohol addiction,L1:Alcohol_status_L2:current_drinker,700
8721,Alcohol_status,current_drinker,a295132017,Acute alcoholic intoxication in alcoholism NOS,L1:Alcohol_status_L2:current_drinker,600
8722,Alcohol_status,current_drinker,a295130013,Episodic acute alcoholic intoxication in alcoholism,L1:Alcohol_status_L2:current_drinker,500
8723,Alcohol_status,current_drinker,a295126010,Alcohol dependence with acute alcoholic intoxication,L1:Alcohol_status_L2:current_drinker,500
8724,Alcohol_status,current_drinker,a370961000006119,[X]Chronic alcoholic brain syndrome,L1:Alcohol_status_L2:current_drinker,400
8725,Alcohol_status,current_drinker,a295131012,"Acute alcoholic intoxication in remission, in alcoholism",L1:Alcohol_status_L2:current_drinker,300
8726,Alcohol_status,current_drinker,a2358251000000115,Alcohol dependence resolved,L1:Alcohol_status_L2:current_drinker,300
8727,Alcohol_status,current_drinker,a295129015,Continuous acute alcoholic intoxication in alcoholism,L1:Alcohol_status_L2:current_drinker,200
8728,Alcohol_status,current_drinker,a1779661000006118,Alcohol detoxification declined,L1:Alcohol_status_L2:current_drinker,100
8729,Alcohol_status,current_drinker,a3122331000006110,Patient referral for alcoholism rehabilitation,L1:Alcohol_status_L2:current_drinker,60
8730,Alcohol_status,current_drinker,a2614651000006115,Alcoholism,L1:Alcohol_status_L2:current_drinker,60
8731,Alcohol_status,current_drinker,a502016018,Dipsomania,L1:Alcohol_status_L2:current_drinker,40
8732,Alcohol_status,current_drinker,a7710581000006113,Severe alcohol dependence,L1:Alcohol_status_L2:current_drinker,40
8733,Alcohol_status,current_drinker,a2626141000006112,Alcoholic polyneuropathy,L1:Alcohol_status_L2:current_drinker,30
8734,Alcohol_status,current_drinker,a1974141000006118,"Mental and behav dis due to use alcohol: dependence syndr, episodic use [dipsomania]",L1:Alcohol_status_L2:current_drinker,20
8735,Alcohol_status,current_drinker,a7725141000006111,Moderate alcohol dependence,L1:Alcohol_status_L2:current_drinker,20
8736,Alcohol_status,current_drinker,a7706231000006114,Mild alcohol dependence,L1:Alcohol_status_L2:current_drinker,20
8737,Alcohol_status,current_drinker,a8088751000006117,Alcohol dependence with alcohol induced disorder,L1:Alcohol_status_L2:current_drinker,10
8738,Alcohol_status,current_drinker,a8048151000006113,Chronic pancreatitis due to chronic alcoholism,L1:Alcohol_status_L2:current_drinker,9
8739,Alcohol_status,current_drinker,a377081000006114,[X]Dipsomania,L1:Alcohol_status_L2:current_drinker,8
8740,Alcohol_status,current_drinker,a5564291000006118,Alcoholism detoxication centre,L1:Alcohol_status_L2:current_drinker,6
8741,Alcohol_status,current_drinker,a8088741000006119,Alcohol induced disorder co-occurrent and due to alcohol dependence,L1:Alcohol_status_L2:current_drinker,4
8742,Alcohol_status,current_drinker,a1878791000006112,In-house alcohol detoxification,L1:Alcohol_status_L2:current_drinker,3
8743,Alcohol_status,current_drinker,a3545841000006113,Detoxication therapy for alcoholism,L1:Alcohol_status_L2:current_drinker,3
