Order,Flag_classifyL1,Flag_classifyL2,MedCodeID,Term,Flag_L1_L2,Notes
3501,Cardiovascular,Peripheral_vascular_D,a2377871000000112,Ischaemic foot pain at rest,L1:Cardiovascular_L2:Peripheral_vascular_D,
3502,Cardiovascular,Peripheral_vascular_D,a2465211000000113,Peripheral arterial disease screening,L1:Cardiovascular_L2:Peripheral_vascular_D,
3503,Cardiovascular,Peripheral_vascular_D,a2537052019,DNA - Did not attend peripheral vascular disease clinic,L1:Cardiovascular_L2:Peripheral_vascular_D,
3504,Cardiovascular,Peripheral_vascular_D,a280561000006111,Non-insulin-dependent diabetes mellitus with peripheral angiopathy,L1:Cardiovascular_L2:Peripheral_vascular_D,
3505,Cardiovascular,Peripheral_vascular_D,a297165012,Disease related peripheral neuropathy,L1:Cardiovascular_L2:Peripheral_vascular_D,
3506,Cardiovascular,Peripheral_vascular_D,a300496013,Raynaud's disease,L1:Cardiovascular_L2:Peripheral_vascular_D,
3507,Cardiovascular,Peripheral_vascular_D,a300500010,Raynaud's syndrome NOS,L1:Cardiovascular_L2:Peripheral_vascular_D,
3508,Cardiovascular,Peripheral_vascular_D,a300504018,Peripheral gangrene,L1:Cardiovascular_L2:Peripheral_vascular_D,
3509,Cardiovascular,Peripheral_vascular_D,a300510018,Other specified peripheral vascular disease,L1:Cardiovascular_L2:Peripheral_vascular_D,
3510,Cardiovascular,Peripheral_vascular_D,a300511019,Peripheral angiopathic disease EC NOS,L1:Cardiovascular_L2:Peripheral_vascular_D,
3511,Cardiovascular,Peripheral_vascular_D,a300512014,Acroparaesthesia - unspecified,L1:Cardiovascular_L2:Peripheral_vascular_D,
3512,Cardiovascular,Peripheral_vascular_D,a300514010,Other specified peripheral vascular disease NOS,L1:Cardiovascular_L2:Peripheral_vascular_D,
3513,Cardiovascular,Peripheral_vascular_D,a300515011,Peripheral vascular disease NOS,L1:Cardiovascular_L2:Peripheral_vascular_D,
3514,Cardiovascular,Peripheral_vascular_D,a300963017,[X]Other specified peripheral vascular diseases,L1:Cardiovascular_L2:Peripheral_vascular_D,
3515,Cardiovascular,Peripheral_vascular_D,a300970017,[X]Peripheral angiopathy in diseases classified elsewhere,L1:Cardiovascular_L2:Peripheral_vascular_D,
3516,Cardiovascular,Peripheral_vascular_D,a302011,Diabetic peripheral angiopathy,L1:Cardiovascular_L2:Peripheral_vascular_D,
3517,Cardiovascular,Peripheral_vascular_D,a316379013,Perinatal acrocyanosis,L1:Cardiovascular_L2:Peripheral_vascular_D,
3518,Cardiovascular,Peripheral_vascular_D,a350533013,Peripheral ischaemia,L1:Cardiovascular_L2:Peripheral_vascular_D,
3519,Cardiovascular,Peripheral_vascular_D,a350535018,Peripheral ischaemic vascular disease,L1:Cardiovascular_L2:Peripheral_vascular_D,
3520,Cardiovascular,Peripheral_vascular_D,a3532661000006118,IC - Intermittent claudication,L1:Cardiovascular_L2:Peripheral_vascular_D,
3521,Cardiovascular,Peripheral_vascular_D,a375462013,Claudication distance,L1:Cardiovascular_L2:Peripheral_vascular_D,
3522,Cardiovascular,Peripheral_vascular_D,a395791015,Other peripheral vascular disease,L1:Cardiovascular_L2:Peripheral_vascular_D,
3523,Cardiovascular,Peripheral_vascular_D,a4076901000006110,Arm claudication,L1:Cardiovascular_L2:Peripheral_vascular_D,
3524,Cardiovascular,Peripheral_vascular_D,a411512011,Claudication,L1:Cardiovascular_L2:Peripheral_vascular_D,
3525,Cardiovascular,Peripheral_vascular_D,a41903014,Acrocyanosis,L1:Cardiovascular_L2:Peripheral_vascular_D,
3526,Cardiovascular,Peripheral_vascular_D,a4392221000006118,Peripheral angiopathy due to diabetes mellitus,L1:Cardiovascular_L2:Peripheral_vascular_D,
3527,Cardiovascular,Peripheral_vascular_D,a443199013,Ischaemic foot,L1:Cardiovascular_L2:Peripheral_vascular_D,
3528,Cardiovascular,Peripheral_vascular_D,a445146016,Neurogenic claudication,L1:Cardiovascular_L2:Peripheral_vascular_D,
3529,Cardiovascular,Peripheral_vascular_D,a450665015,Ischaemic toe,L1:Cardiovascular_L2:Peripheral_vascular_D,
3530,Cardiovascular,Peripheral_vascular_D,a451376017,H/O: Peripheral vascular disease procedure,L1:Cardiovascular_L2:Peripheral_vascular_D,
3531,Cardiovascular,Peripheral_vascular_D,a454901000006118,Acroparaesthesia - Schultze's type,L1:Cardiovascular_L2:Peripheral_vascular_D,
3532,Cardiovascular,Peripheral_vascular_D,a459306016,Type II diabetes mellitus with peripheral angiopathy,L1:Cardiovascular_L2:Peripheral_vascular_D,
3533,Cardiovascular,Peripheral_vascular_D,a459308015,Type 2 diabetes mellitus with peripheral angiopathy,L1:Cardiovascular_L2:Peripheral_vascular_D,
3534,Cardiovascular,Peripheral_vascular_D,a4778681000006112,Raynaud disease,L1:Cardiovascular_L2:Peripheral_vascular_D,
3535,Cardiovascular,Peripheral_vascular_D,a4778691000006110,Raynauds disease,L1:Cardiovascular_L2:Peripheral_vascular_D,
3536,Cardiovascular,Peripheral_vascular_D,a5057981000006111,Peripheral ischemic vascular disease,L1:Cardiovascular_L2:Peripheral_vascular_D,
3537,Cardiovascular,Peripheral_vascular_D,a5058071000006110,Lower limb ischaemia,L1:Cardiovascular_L2:Peripheral_vascular_D,
3538,Cardiovascular,Peripheral_vascular_D,a5058081000006113,Lower limb ischemia,L1:Cardiovascular_L2:Peripheral_vascular_D,
3539,Cardiovascular,Peripheral_vascular_D,a5058091000006111,Ischemic leg,L1:Cardiovascular_L2:Peripheral_vascular_D,
3540,Cardiovascular,Peripheral_vascular_D,a5058111000006119,Critical lower limb ischaemia,L1:Cardiovascular_L2:Peripheral_vascular_D,
3541,Cardiovascular,Peripheral_vascular_D,a5058121000006110,Critical lower limb ischemia,L1:Cardiovascular_L2:Peripheral_vascular_D,
3542,Cardiovascular,Peripheral_vascular_D,a5886711000006111,Ischaemia of feet,L1:Cardiovascular_L2:Peripheral_vascular_D,
3543,Cardiovascular,Peripheral_vascular_D,a5898341000006114,Ischemic foot,L1:Cardiovascular_L2:Peripheral_vascular_D,
3544,Cardiovascular,Peripheral_vascular_D,a5967911000006119,Trash foot,L1:Cardiovascular_L2:Peripheral_vascular_D,
3545,Cardiovascular,Peripheral_vascular_D,a6021731000006115,Critical ischaemia of foot,L1:Cardiovascular_L2:Peripheral_vascular_D,
3546,Cardiovascular,Peripheral_vascular_D,a6021741000006113,Critical ischemia of foot,L1:Cardiovascular_L2:Peripheral_vascular_D,
3547,Cardiovascular,Peripheral_vascular_D,a6632221000006112,Peripheral arterial occlusive disease,L1:Cardiovascular_L2:Peripheral_vascular_D,
3548,Cardiovascular,Peripheral_vascular_D,a6632251000006115,Peripheral angiopathy,L1:Cardiovascular_L2:Peripheral_vascular_D,
3549,Cardiovascular,Peripheral_vascular_D,a6632271000006113,Peripheral artery occlusive disease,L1:Cardiovascular_L2:Peripheral_vascular_D,
3550,Cardiovascular,Peripheral_vascular_D,a6633851000006110,PVD-peripheral vascular disease,L1:Cardiovascular_L2:Peripheral_vascular_D,
3551,Cardiovascular,Peripheral_vascular_D,a6850081000006110,Did not attend peripheral vascular disease clinic,L1:Cardiovascular_L2:Peripheral_vascular_D,
3552,Cardiovascular,Peripheral_vascular_D,a741071000000112,Peripheral vascular disease monitoring invitation,L1:Cardiovascular_L2:Peripheral_vascular_D,
3553,Cardiovascular,Peripheral_vascular_D,a741131000000114,Peripheral vascular disease monitoring first letter,L1:Cardiovascular_L2:Peripheral_vascular_D,
3554,Cardiovascular,Peripheral_vascular_D,a742481000006118,Ischaemic leg,L1:Cardiovascular_L2:Peripheral_vascular_D,
3555,Cardiovascular,Peripheral_vascular_D,a7482951000006115,History of peripheral vascular disease,L1:Cardiovascular_L2:Peripheral_vascular_D,
3556,Cardiovascular,Peripheral_vascular_D,a7848701000006116,Acute occlusion of artery of lower limb co-occurrent and due to thromboembolus,L1:Cardiovascular_L2:Peripheral_vascular_D,
3557,Cardiovascular,Peripheral_vascular_D,a8015271000006112,Peripheral vascular disease associated with another disorder,L1:Cardiovascular_L2:Peripheral_vascular_D,new 2023
3558,Cardiovascular,Peripheral_vascular_D,a8278561000006114,Ischaemic lower limb pain at rest,L1:Cardiovascular_L2:Peripheral_vascular_D,
3559,Cardiovascular,Peripheral_vascular_D,a8279141000006112,H/O intermittent claudication,L1:Cardiovascular_L2:Peripheral_vascular_D,
3560,Cardiovascular,Peripheral_vascular_D,a8298671000006110,Peripheral vascular disease monitoring telephone invitation,L1:Cardiovascular_L2:Peripheral_vascular_D,
3561,Cardiovascular,Peripheral_vascular_D,a84591000006119,Type 2 diabetes mellitus with peripheral angiopathy,L1:Cardiovascular_L2:Peripheral_vascular_D,
3562,Cardiovascular,Peripheral_vascular_D,a84781000006112,Type I diabetes mellitus with peripheral angiopathy,L1:Cardiovascular_L2:Peripheral_vascular_D,
3563,Cardiovascular,Peripheral_vascular_D,a84961000006116,Type II diabetes mellitus with peripheral angiopathy,L1:Cardiovascular_L2:Peripheral_vascular_D,
3564,Cardiovascular,Peripheral_vascular_D,a884611000006112,Peripheral vasc. disease NOS,L1:Cardiovascular_L2:Peripheral_vascular_D,
3565,Cardiovascular,Peripheral_vascular_D,a884621000006116,Peripheral vasc. disease NOS,L1:Cardiovascular_L2:Peripheral_vascular_D,
3566,Cardiovascular,Peripheral_vascular_D,a905531000006112,[RFC] Raynaud's syndrome,L1:Cardiovascular_L2:Peripheral_vascular_D,
3567,Cardiovascular,Peripheral_vascular_D,a906771000006113,[RFC] Peripheral vascular disease,L1:Cardiovascular_L2:Peripheral_vascular_D,
3568,Cardiovascular,Peripheral_vascular_D,a913931000006116,Type 1 diabetes mellitus with peripheral angiopathy,L1:Cardiovascular_L2:Peripheral_vascular_D,
3569,Cardiovascular,Peripheral_vascular_D,a913941000006114,Peripheral angiopathy due to type 1 diabetes mellitus,L1:Cardiovascular_L2:Peripheral_vascular_D,
3570,Cardiovascular,Peripheral_vascular_D,a9478131000006113,Intermittent claudication of bilateral lower limbs co-occurrent and due to atherosclerosis,L1:Cardiovascular_L2:Peripheral_vascular_D,new 2023
3571,Cardiovascular,Peripheral_vascular_D,a9478151000006118,Intermittent claudication of left lower limb co-occurrent and due to atherosclerosis,L1:Cardiovascular_L2:Peripheral_vascular_D,new 2023
3572,Cardiovascular,Peripheral_vascular_D,a9478181000006114,Intermittent claudication of right lower limb co-occurrent and due to atherosclerosis,L1:Cardiovascular_L2:Peripheral_vascular_D,new 2023
